id,nama,lat,lng,kecamatan_id
9603132001,Warwanai,-0.12946526715359205,131.1617449845684,960313
9603132002,Mnier,-0.15468688063300592,131.22694655957204,960313
9603132003,Boni,-0.040782436673178345,131.07425851666244,960313
9603132004,Warkori,-0.1626564106592382,131.10966778998826,960313
9603142001,Manyaifun,-0.31164993901411103,130.208108728523,960314
9603142002,Miosmanggara,-0.38196289224068397,130.27266711393924,960314
9603142003,Pam,-0.7419606554972349,130.12536369773304,960314
9603142004,Saukabu,-0.607807766497574,130.28574232602043,960314
9603142005,Gag,-0.4431508919397335,129.88327746423204,960314
9603142006,Saupapir,-0.672199071679384,130.26443747620073,960314
9603152001,Lilinta,-2.112145194828398,130.24821490534177,960315
9603152002,Gamta,-1.9647969242625933,130.27864255887098,960315
9603152003,Biga,-1.9898171652784071,130.2385228487007,960315
9603152004,Kapatcol,-1.9969632314176735,130.13581996148324,960315
9603152005,Magey,-1.9884990582941884,130.28459320398306,960315
9603162001,Weijim Barat,-1.47441393481281,130.23367152295538,960316
9603162002,Weijim Timur,-1.4064137260184606,130.27339521770838,960316
9603162003,Satokurano,-1.4528498475734668,130.38265767513477,960316
9603162004,Pulau Tikus,-1.4500829235933659,130.12555148109453,960316
9603171001,Waisai,-0.3890632469784159,130.81777922758167,960317
9603171002,Sapordanco,-0.3819959428876025,130.7769109483693,960317
9603171003,Bonkawir,-0.388860021655729,130.87430848867137,960317
9603171004,Warmasen,-0.3946998054687015,130.83677473138766,960317
9603182001,Go,-0.08358688942097085,130.64323611738953,960318
9603182002,Kabilol,-0.11193846718587053,130.59613578860734,960318
9603182003,Arawai,-0.184662723937642,130.64600120047805,960318
9603182004,Beo,-0.13711518978778386,130.6791587215392,960318
9603182005,Waifoi,-0.09901394554462001,130.73230715540146,960318
9603182006,Warimak,-0.13496890876703632,130.752124870135,960318
9603192001,Yensawai Timur,-0.8349224750764375,130.72507043076195,960319
9603192002,Yensawai Barat,-0.8353360274532936,130.58147734314767,960319
9603192003,Arefi Timur,-0.7777048393906396,130.75736217475585,960319
9603192004,Arefi Selatan,-0.7914613079839921,130.7078140210232,960319
9603202001,Waibon,-0.9705961926964122,130.8056192777173,960320
9603202002,Solol,-0.924616353956491,130.86222643736983,960320
9603202003,Kaliam,-0.964773205083313,130.6995862597168,960320
9603202004,Kalwal,-1.0356241811044349,130.75772771117843,960320
9603212001,Kalobo,-1.0388630189405728,131.05535805945615,960321
9603212002,Sakabu,-1.046771653491774,131.11342730210941,960321
9603212003,Waibu,-1.0937555372941672,131.0163787114469,960321
9603212004,Waijan,-1.0778175602438378,130.97435412479066,960321
9603212005,Waimeci,-1.0203755325834816,131.0327636757946,960321
9603212006,Wailabu,-1.0757253260207762,130.89537408608092,960321
9603212007,Wailen,-1.1472044711192217,131.0445143122233,960321
9603222001,Rauki,-0.030178051419594745,130.9444081132325,960322
9603222002,Urai,-0.021064444672831226,130.9439188181198,960322
9603222003,Duber,-0.022689156485335076,130.94980193794296,960322
9603222004,Kapadiri,-0.05263786650115935,130.80600697247976,960322
9603232001,Abidon,0.49968944132829646,131.12447600171643,960323
9603232002,Rutum,0.5603071319871765,131.18904638804185,960323
9603232003,Reni,0.9755447283932697,131.241001820527,960323
9603232004,Meosbekwan,0.4010907634899501,131.14053791743382,960323
9603242001,Yenanas,-0.8238846999508431,130.8215961827245,960324
9603242002,Amdui,-0.7827280077344961,130.88732015331038,960324
9603242003,Wailebet,-0.8790015558479471,130.55536247829517,960324
9603242004,Waiman,-0.8684132859622044,130.74357431977901,960324
9604012001,Fef,-0.7485115322906222,132.42555949574222,960401
9604012002,Wayo,-0.7841967031649404,132.45754968091342,960401
9604012003,Syubun,-0.7327593824205862,132.40070932020006,960401
9604012004,Sikor,-0.7746325321522098,132.53587331158158,960401
9604012005,Ibe,-0.8382995349565943,132.42798641512186,960401
9604012006,Syunam,-0.809816841578485,132.3927959188264,960401
9604012007,Banfot,-0.742646126980491,132.3760584053722,960401
9604012008,Iwin,-0.8701790853782329,132.48866891579502,960401
9604012009,Esyum,-0.8338174748090237,132.55794764510614,960401
9604012010,Imor,-0.8876222109505874,132.52417601579972,960401
9604022001,Siakwa,-0.8160840066721465,132.76586870113508,960402
9604022002,Aibogiar,-0.9237631187550135,132.69764113604305,960402
9604022003,Ayae,-0.9303392371488488,132.7385542769946,960402
9604022004,Ayawit,-0.911366346981719,132.79275285130663,960402
9604022005,Aifair,-0.8849499656257956,132.73204948249688,960402
9604032001,Baun,-0.6904978648791452,132.1561809639157,960403
9604032002,Sumbekas,-0.8239503743945961,132.25131573134715,960403
9604032003,Metnayam,-0.8692528278184511,132.30739770378244,960403
9604032004,Metbelum,-0.7390974304881117,132.1695205434089,960403
9604032005,Salem,-0.7914627486805224,132.26470072713457,960403
9604032006,Metbesa,-0.7668249913448894,132.33901579346843,960403
9604042001,Kwoor,-0.407316060856796,132.32596240734907,960404
9604042002,Hopmare,-0.41176736594910346,132.28308539463868,960404
9604042003,Orwen,-0.39420813280919365,132.31063726919163,960404
9604042004,Barar,-0.3981515303973415,132.35716482679496,960404
9604042005,Esmambo,-0.41908689121579495,132.24985334782886,960404
9604052001,Sausapor,-0.5027695581243893,132.08010832447403,960405
9604052002,Emaos,-0.48975327173705435,132.10470190287816,960405
9604052003,Jokte,-0.5723798022162349,132.15594218105375,960405
9604052004,Uigwem,-0.5101186316881451,132.11542298459423,960405
9604052005,Sungguwan,-0.6332103681776295,132.07935930986886,960405
9604052006,Sau Uram,-0.4989493145434293,132.08283231531368,960405
9604052007,Nanggou,-0.6091656123600393,132.14897105157195,960405
9604052008,Bondek,-0.5221263838916104,132.12299451296875,960405
9604052009,Bondonggwan,-0.5025233089456494,132.11185988597418,960405
9604052010,Syurauw,-0.5405899580468514,132.12925754073342,960405
9604062001,Wau,-0.4722265412728516,132.76012561315522,960406
9604062002,Syukwo,-0.4192120317402614,132.6677829426731,960406
9604062003,Waibem,-0.5739009021163853,132.89112032348532,960406
9604062004,Weyaf,-0.5487621105345538,132.80625635112813,960406
9604062005,Weprari,-0.5594245450582941,132.8587083466294,960406
9604072001,Syujak,-0.6380808632947347,132.40753363328724,960407
9604072002,Banso,-0.6521518973546104,132.5213785989193,960407
9604072003,Iof,-0.6421245893018599,132.4761945745288,960407
9604072004,Frafane,-0.6073995009769471,132.31453016894528,960407
9604082001,Mega,-0.6766276128499364,131.92306890163346,960408
9604082002,Selewok,-0.7173965847551564,132.03796314020184,960408
9604082003,Malaworsai,-0.7147931085802492,132.01272943164332,960408
9604082004,Kwade,-0.7041791831143271,131.92324954681092,960408
9604082005,Bonem,-0.6507350239738838,131.9269389766565,960408
9604082006,Warafor,-0.7530411845914586,132.13278115445442,960408
9604082007,Warmasi,-0.6392801177519186,131.9682393910326,960408
9604082008,Warmanen,-0.6136673604719021,132.01037572570698,960408
9604082009,Namuas,-0.6731276792194344,131.99851202769747,960408
9604092001,Injai,-0.8140069620359087,133.05798248847066,960409
9604092002,Apoki,-0.8764077966521662,133.11116696234419,960409
9604092003,Matatun,-0.8381814092945657,133.09497890845208,960409
9604092004,Jafai,-0.8931415411806854,133.1430888638268,960409
9604092005,Jambuani,-0.7884955322067516,133.05400834851244,960409
9604092006,Manaria,-0.7728689850937861,133.10593353996416,960409
9604092007,Anarum,-0.9043051209365622,133.19688226903705,960409
9604092008,Wasanggon,-0.7587959443732347,133.07381683269804,960409
9604092009,Wabanek,-0.8618629432447762,133.1380025829505,960409
9604102001,Saukorem,-0.6530322172624652,133.0822530212841,960410
9604102002,Wefiani,-0.5550041709199561,133.13936635112677,960410
9604102003,Wasarak,-0.5945498935213845,133.11504054976712,960410
9604102004,Binasi,-0.5709567575558541,133.1605046275832,960410
9604102005,Kabibwan,-0.5741944293918143,133.12628619088804,960410
9604102006,Binmaks,-0.5572480563955085,133.15111609246827,960410
9604102007,Manggapnut,-0.6472836700643283,133.00810827353394,960410
9604102008,Waramui,-0.557648334583915,133.1268932171772,960410
9604102009,Warpaperi,-0.7255938795148348,133.1974799003924,960410
9604112001,Senopi,-0.7864286529657496,132.95967462651015,960411
9604112002,Arapi,-0.7805451585296952,133.01571036996415,960411
9604112003,Srurem,-0.7296132378832852,132.76135866625424,960411
9604112004,Sumo,-0.8375510508858466,132.90001223524723,960411
9604112005,Ifat Mitu,-0.7285586055961716,132.88448205115114,960411
9604112006,Povokek Ania,-0.8072619060309605,132.87931265897444,960411
9604112007,Thomas,-0.8362052199489013,132.97140956944725,960411
9604112008,Tintum Araw,-0.8187694000193213,132.83257743431463,960411
9604112009,Hobiah,-0.8445846324704883,132.68899811637118,960411
9604122001,Arfu,-0.7448237716672649,133.41286317008465,960412
9604122002,Bawey,-0.7197499503202883,133.3082544564043,960412
9604122003,Wasnembri,-0.7522640026518633,133.47446912360894,960412
9604122004,Waru,-0.7139206598986962,133.28178512978945,960412
9604122005,Atori,-0.7569439115468972,133.39837346010677,960412
9604122006,Meriambeker,-0.6923628119328635,133.29730605989576,960412
9604122007,Warokon,-0.7505052042663884,133.45020517415495,960412
9604122008,Arekon,-0.7488307873947939,133.43178386541695,960412
9604122009,Bonpaya,-0.6993006727187383,133.3061904541303,960412
9604122010,Marbuan,-0.745492038512593,133.25828162160835,960412
9604132001,Werur,-0.4059517016041421,132.20695195220296,960413
9604132002,Bukit,-0.4419788406196963,132.23272467644773,960413
9604132003,Wertam,-0.5235734316906853,132.22783387061776,960413
9604132004,Werwaf,-0.46543117735388234,132.23167419539334,960413
9604132005,Werbes,-0.525790844308397,132.17096101663418,960413
9604132006,Nombrak,-0.514214497389733,132.1434019792259,960413
9604132007,Bikar,-0.4998244611922266,132.24027080560873,960413
9604132008,Syunai,-0.4724512687752691,132.27378350219124,960413
9604132009,Suyam,-0.4503963419204217,132.1807197614053,960413
9604132010,Wertim,-0.5424664197224329,132.20761710896673,960413
9604142001,Bamusbama,-0.7222821147103408,132.30708921860926,960414
9604142002,Bamuswaiman,-0.6935038975516578,132.24667361767612,960414
9604142003,Syarwom,-0.6917897674745361,132.36519620549552,960414
9604142004,Babak,-0.6780270712485139,132.2250200271141,960414
9604142005,Bano,-0.710279503184637,132.27428641118362,960414
9604142006,Wormon,-0.8799885665964975,132.27386422009965,960414
9604152001,Ases,-0.9097950889991573,132.34703058447442,960415
9604152002,Asuon,-0.9699152451889902,132.41620863479997,960415
9604152003,Safotiek,-0.8628491592986886,132.3809740027107,960415
9604152004,Frasayoah,-0.924208353137901,132.44018159870407,960415
9604162001,Mawor,-0.8971045768908995,132.5913163835105,960416
9604162002,Ruf,-1.0633457876787782,132.71041559288204,960416
9604162003,Ayamane,-0.9268417180057755,132.56853082299367,960416
9604162004,Whismer,-0.910312739665316,132.60942799928162,960416
9604162005,Sahae,-1.0618429286305822,132.62385499920032,960416
9604162006,Hewi,-0.9276828681386099,132.6414819602483,960416
9604162007,Sisu,-0.895571409903622,132.642939499764,960416
9604162008,Ruvewes,-0.8772914490892628,132.79138356548367,960416
9604162009,Yabuow,-0.8057932463152979,132.72163290662297,960416
9604172001,Miri,-0.97957116338492,132.75831862561944,960417
9604172002,Meis,-0.9126041834648054,132.8643327089191,960417
9604172003,Aifamas,-1.1563160169160298,132.92000840938394,960417
9604172004,Meinad,-0.9777955156030058,132.9006297931077,960417
9604172005,Atafrumek,-0.9888724580625778,132.72581488507595,960417
9604172006,Ifiam,-0.957484017340287,132.79811192773744,960417
9604172007,Wufmana,-0.8755259624163031,132.8714625089373,960417
9604182001,Syumbab,-0.48883784236813754,132.54119592757624,960418
9604182002,Krisnos,-0.507141527393208,132.65654706795863,960418
9604182003,Syukwes,-0.4859242597773454,132.59611618255275,960418
9604182004,Sunggak,-0.4652933418260888,132.3383532255146,960418
9604182005,Wowom,-0.4003246974782103,132.48871785671622,960418
9604182006,Resye,-0.37675000139896553,132.54176395902584,960418
9604192001,Tabamsere,-0.8222538451930912,132.61787149895096,960419
9604192002,Sayam,-0.8173928866912208,132.6567726135132,960419
9604192003,Araf Mafat,-0.8660135319461691,132.6219726804304,960419
9604192004,Esyuom,-0.8736399102305176,132.59118988463106,960419
9604202001,Tinggouw,-0.7407394935733167,132.6613159360871,960420
9604202002,Hohair,-0.6618241183346838,132.56514042558666,960420
9604202003,Ruriai,-0.6804710292860181,132.6230334745386,960420
9604202004,Soon,-0.7568303670673718,132.59813018247613,960420
9604202005,Ifatkan,-0.7181188105872603,132.59297053668533,960420
9604212001,Jokbujoker,-0.44151446567956265,132.482450796105,960421
9604212002,Kranfotsu,-0.5566231284779505,132.37119971324844,960421
9604212003,Syuau,-0.5384570846877202,132.32304382974243,960421
9604212004,Kwesefo,-0.49189944862661017,132.40437551860975,960421
9604212005,Batdey,-0.428157596102425,132.4134089391285,960421
9604212006,Syumbi,-0.5363851237431224,132.4697166733271,960421
9604212007,Bao,-0.557570586746153,132.42498271409463,960421
9604212008,Donan,-0.5725915393100096,132.57022264762483,960421
9604212009,Dombron,-0.620148093614711,132.70336942338423,960421
9604222001,Wausin,-0.8718294744357811,132.97000844540506,960422
9604222002,Asiti,-0.8726197017328635,132.94374231776652,960422
9604222003,Bisaud,-0.9058677036534009,132.94411337271717,960422
9604222004,Nisandauw,-0.849027856319302,132.96264372741885,960422
9604222005,Afrawi,-0.8407798907988554,132.9852221081388,960422
9604222006,Ajokwapi,-0.8769269410273417,133.000704665763,960422
9604232001,Inam,-0.8061814130705437,133.20183528886952,960423
9604232002,Jandurauw,-0.8581810833579496,133.18159457598307,960423
9604232003,Inambuari,-0.7931490187379463,133.16096456528481,960423
9604232004,Sitori,-0.8522283391993613,133.2204702320237,960423
9604232005,Untorey,-0.888196094724749,133.21613023933085,960423
9604232006,Nabisai,-0.9003633709316372,133.2624596293485,960423
9604232007,Arumi,-0.7817060881816473,133.22801564989277,960423
9604232008,Karawi,-0.838522551145283,133.1520939124136,960423
9604232009,Arampak,-0.8535717372827436,133.24716892734034,960423
9604232010,Barona,-0.8075160563583043,133.26563860969844,960423
9604242001,Nekori,-0.9384221569749823,133.2218487605205,960424
9604242002,Ajami,-0.9473857602335375,133.1656042050729,960424
9604242003,Aniti,-0.9775520729374519,133.34342656802934,960424
9604242004,Akari,-1.0142256537980874,133.318262529687,960424
9604242005,Amnan,-1.0473991686051576,133.29804491943278,960424
9604242006,Atiki,-1.0778570451090668,133.28124818440423,960424
9604242007,Arwani,-1.1080025831587557,133.2688581260741,960424
9604242008,Aritowi,-1.1432917198470482,133.22572256525157,960424
9604242009,Umpay,-1.1851847065926722,133.12745603841122,960424
9604242010,Meiwar,-1.2459637102870191,133.08799705832993,960424
9604252001,Atai,-0.9403468724857913,133.15460729486387,960425
9604252002,Akmuri,-0.911691647476247,133.04941117705786,960425
9604252003,Awori,-0.9617389508750792,133.12137189624266,960425
9604252004,Itafiti,-0.9617027632764542,133.15106361631882,960425
9604252005,Atunari,-0.9522439212075093,133.15720226133405,960425
9604252006,Ajami Waripi,-0.9821531878787159,133.14908307152544,960425
9604252007,Narai,-0.9820394091939992,133.05490454435082,960425
9604252008,Aranari,-0.925051734817376,133.1460468266017,960425
9604252009,Waumi,-1.024674124638811,133.08036640032876,960425
9604252010,Aneti,-0.960731202237768,133.16231510819873,960425
9604262001,Arupi,-0.6709378566670378,133.24965154802965,960426
9604262002,Mangganek,-0.6202168907769627,133.22022802964153,960426
9604262003,Wajarek,-0.6263184269072803,133.19794055472445,960426
9604262004,Kali An,-0.690480202410676,133.1434926399652,960426
